0.578;0.341;
0.578;0.342;
0.577;0.342;
0.577;0.343;
0.577;0.343;
0.577;0.343;
0.577;0.344;
0.576;0.344;
0.576;0.345;
0.576;0.345;
0.575;0.346;
0.575;0.346;
0.575;0.346;
0.575;0.346;
0.575;0.346;
0.575;0.345;
0.575;0.344;
0.575;0.343;
0.575;0.342;
0.576;0.341;
0.576;0.341;
0.577;0.341;
0.577;0.341;
0.578;0.341;
0.578;0.341;
0.578;0.341;
0.579;0.341;
0.579;0.341;
0.58;0.342;
0.58;0.342;
0.581;0.342;
0.581;0.343;
0.581;0.344;
0.581;0.344;
0.581;0.344;
0.581;0.345;
0.581;0.345;
0.581;0.345;
0.581;0.344;
0.582;0.344;
0.582;0.343;
0.582;0.343;
0.582;0.342;
0.581;0.342;
0.581;0.342;
0.582;0.341;
0.582;0.341;
0.582;0.341;
0.582;0.341;
0.582;0.341;
0.582;0.342;
0.582;0.342;
0.582;0.343;
0.582;0.343;
0.582;0.343;
0.582;0.343;
0.582;0.343;
0.582;0.343;
0.582;0.343;
0.582;0.344;
0.582;0.344;
0.582;0.344;
0.581;0.344;
0.581;0.343;
0.581;0.343;
0.581;0.343;
0.581;0.342;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.581;0.341;
0.579;0.345;
0.579;0.345;
0.579;0.344;
0.579;0.345;
0.579;0.345;
0.579;0.345;
0.579;0.346;
0.58;0.346;
0.58;0.346;
0.58;0.346;
0.58;0.346;
0.58;0.347;
0.58;0.347;
0.58;0.346;
0.58;0.346;
0.58;0.346;
0.58;0.346;
0.58;0.346;
0.58;0.346;
0.866;0.489;
0.867;0.491;
0.868;0.493;
0.869;0.494;
0.87;0.496;
0.87;0.496;
0.871;0.497;
0.872;0.499;
0.873;0.501;
0.874;0.503;
0.875;0.504;
0.876;0.506;
0.877;0.507;
0.878;0.509;
0.879;0.511;
0.879;0.511;
0.879;0.512;
0.879;0.512;
0.881;0.516;
0.882;0.517;
0.882;0.519;
0.882;0.52;
0.883;0.521;
0.883;0.523;
0.883;0.524;
0.883;0.524;
0.883;0.526;
0.884;0.527;
0.884;0.528;
0.884;0.53;
0.884;0.531;
0.883;0.532;
0.883;0.533;
0.883;0.534;
0.883;0.535;
0.883;0.535;
0.883;0.536;
0.883;0.537;
0.883;0.538;
0.882;0.539;
0.882;0.539;
0.882;0.54;
0.881;0.54;
0.881;0.54;
0.881;0.541;
0.881;0.541;
0.88;0.541;
0.879;0.541;
0.879;0.542;
0.878;0.542;
0.878;0.542;
0.877;0.543;
0.877;0.543;
0.876;0.544;
0.875;0.544;
0.875;0.544;
0.874;0.544;
0.873;0.544;
0.873;0.544;
0.872;0.544;
0.871;0.544;
0.87;0.545;
0.869;0.545;
0.868;0.546;
0.867;0.547;
0.867;0.547;
0.866;0.547;
0.866;0.547;
0.865;0.547;
0.864;0.546;
0.863;0.546;
0.862;0.546;
0.861;0.545;
0.86;0.544;
0.859;0.543;
0.859;0.543;
0.858;0.543;
0.857;0.542;
0.857;0.541;
0.856;0.541;
0.856;0.541;
0.855;0.541;
0.854;0.541;
0.854;0.541;
0.854;0.541;
0.854;0.541;
0.854;0.54;
0.854;0.54;
0.853;0.539;
0.853;0.539;
0.853;0.539;
0.852;0.538;
0.852;0.538;
0.852;0.537;
0.852;0.536;
0.852;0.536;
0.852;0.534;
0.852;0.532;
0.852;0.53;
0.851;0.528;
0.851;0.527;
0.851;0.525;
0.85;0.524;
0.85;0.522;
0.85;0.521;
0.85;0.521;
0.85;0.52;
0.85;0.518;
0.849;0.517;
0.849;0.516;
0.849;0.516;
0.849;0.515;
0.849;0.515;
0.848;0.514;
0.848;0.514;
0.848;0.514;
0.848;0.513;
0.848;0.512;
0.848;0.512;
0.848;0.512;
0.848;0.512;
0.847;0.512;
0.847;0.512;
0.847;0.511;
0.847;0.511;
0.847;0.511;
0.847;0.511;
0.847;0.51;
0.847;0.51;
0.846;0.51;
0.846;0.51;
0.846;0.509;
0.846;0.508;
0.846;0.507;
0.846;0.507;
0.846;0.506;
0.846;0.506;
0.845;0.505;
0.845;0.504;
0.845;0.503;
0.845;0.502;
0.845;0.501;
0.845;0.501;
0.845;0.5;
0.845;0.5;
0.845;0.499;
0.845;0.499;
0.845;0.499;
0.845;0.499;
0.845;0.499;
0.844;0.498;
0.844;0.498;
0.844;0.498;
0.844;0.497;
0.844;0.497;
0.844;0.496;
0.844;0.496;
0.844;0.496;
0.844;0.495;
0.844;0.495;
0.843;0.494;
0.843;0.494;
0.843;0.494;
0.843;0.493;
0.843;0.493;
0.843;0.492;
0.843;0.492;
0.843;0.491;
0.843;0.49;
0.843;0.489;
0.843;0.489;
0.843;0.488;
0.843;0.488;
0.843;0.487;
0.844;0.487;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.486;
0.844;0.485;
0.844;0.486;
0.844;0.486;
0.843;0.486;
0.844;0.485;
0.844;0.485;
0.844;0.485;
0.843;0.485;
0.843;0.484;
0.843;0.484;
0.843;0.484;
0.844;0.484;
0.844;0.484;
0.844;0.484;
0.844;0.484;
0.843;0.484;
0.843;0.484;
0.843;0.484;
0.843;0.484;
0.843;0.484;
0.843;0.484;
0.843;0.484;
0.843;0.484;
0.843;0.485;
0.843;0.485;
0.843;0.485;
0.843;0.485;
0.843;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.486;
0.842;0.486;
0.841;0.486;
0.841;0.486;
0.841;0.486;
0.841;0.486;
0.841;0.486;
0.841;0.487;
0.842;0.486;
0.842;0.486;
0.842;0.486;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.842;0.485;
0.843;0.485;
0.843;0.485;
0.843;0.485;
0.843;0.484;
0.844;0.484;
0.844;0.484;
0.844;0.484;
0.844;0.484;
0.844;0.484;
0.843;0.483;
0.843;0.483;
0.843;0.483;
0.843;0.482;
0.843;0.483;
0.844;0.483;
0.843;0.483;
0.843;0.483;
0.843;0.483;
0.843;0.483;
0.843;0.483;
0.843;0.484;
0.843;0.484;
0.842;0.484;
0.842;0.484;
0.842;0.485;
0.842;0.485;
0.841;0.485;
0.841;0.485;
0.841;0.485;
0.841;0.484;
0.841;0.484;
0.84;0.485;
0.84;0.485;
0.84;0.485;
0.177;0.386;
0.173;0.388;
0.169;0.389;
0.165;0.391;
0.162;0.392;
0.158;0.393;
0.155;0.395;
0.155;0.395;
0.152;0.396;
0.149;0.398;
0.146;0.4;
0.143;0.402;
0.141;0.404;
0.138;0.406;
0.136;0.408;
0.134;0.41;
0.132;0.412;
0.132;0.412;
0.13;0.413;
0.128;0.414;
0.126;0.415;
0.125;0.416;
0.123;0.417;
0.122;0.418;
0.121;0.419;
0.119;0.42;
0.118;0.421;
0.118;0.421;
0.116;0.422;
0.115;0.423;
0.115;0.423;
0.114;0.423;
0.113;0.423;
0.112;0.423;
0.111;0.423;
0.11;0.423;
0.11;0.423;
0.11;0.423;
0.11;0.424;
0.11;0.426;
0.109;0.427;
0.109;0.428;
0.109;0.429;
0.109;0.429;
0.109;0.43;
0.11;0.43;
0.111;0.43;
0.111;0.43;
0.113;0.43;
0.114;0.43;
0.114;0.43;
0.115;0.431;
0.115;0.431;
0.115;0.432;
0.116;0.433;
0.117;0.435;
0.118;0.436;
0.118;0.436;
0.118;0.437;
0.119;0.438;
0.119;0.438;
0.118;0.439;
0.118;0.44;
0.118;0.441;
0.117;0.442;
0.117;0.443;
0.118;0.443;
0.118;0.443;
0.118;0.444;
0.117;0.444;
0.117;0.443;
0.117;0.443;
0.117;0.443;
0.117;0.443;
0.117;0.443;
0.117;0.443;
0.117;0.443;
0.117;0.443;
0.117;0.443;
0.117;0.443;
0.117;0.444;
0.117;0.444;
0.117;0.445;
0.118;0.445;
0.118;0.445;
0.119;0.445;
0.119;0.444;
0.119;0.444;
0.119;0.445;
0.119;0.445;
0.12;0.446;
0.12;0.447;
0.12;0.448;
0.121;0.449;
0.121;0.45;
0.121;0.45;
0.121;0.451;
0.121;0.451;
0.121;0.451;
0.121;0.451;
0.121;0.45;
0.122;0.45;
0.122;0.45;
0.123;0.45;
0.123;0.45;
0.122;0.449;
0.122;0.449;
0.122;0.449;
0.121;0.449;
0.12;0.449;
0.12;0.45;
0.119;0.45;
0.119;0.451;
0.119;0.451;
0.119;0.451;
0.119;0.451;
0.119;0.452;
0.119;0.452;
0.119;0.452;
0.119;0.453;
0.119;0.453;
0.119;0.454;
0.12;0.454;
0.12;0.454;
0.12;0.454;
0.121;0.453;
0.121;0.452;
0.121;0.452;
0.121;0.452;
0.122;0.452;
0.122;0.452;
0.122;0.452;
0.123;0.452;
0.123;0.452;
0.123;0.452;
0.123;0.452;
0.123;0.452;
0.123;0.452;
0.123;0.452;
0.122;0.453;
0.122;0.453;
0.122;0.452;
0.122;0.452;
0.122;0.451;
0.121;0.451;
0.121;0.451;
0.121;0.451;
0.121;0.451;
0.121;0.451;
0.12;0.451;
0.12;0.45;
0.12;0.45;
0.12;0.449;
0.12;0.448;
0.12;0.448;
0.12;0.447;
0.12;0.447;
0.12;0.447;
0.121;0.447;
0.121;0.447;
0.122;0.447;
0.123;0.447;
0.124;0.447;
0.125;0.447;
0.125;0.447;
0.126;0.447;
0.127;0.448;
0.127;0.448;
0.127;0.448;
0.127;0.448;
0.128;0.448;
0.128;0.449;
0.128;0.449;
0.128;0.45;
0.127;0.451;
0.127;0.451;
0.127;0.451;
0.127;0.452;
0.127;0.452;
0.126;0.453;
0.126;0.453;
0.125;0.452;
0.125;0.452;
0.125;0.451;
0.125;0.451;
0.125;0.451;
0.124;0.451;
0.124;0.451;
0.124;0.451;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.124;0.452;
0.123;0.452;
0.123;0.452;
0.123;0.452;
0.123;0.453;
0.123;0.453;
0.123;0.453;
0.123;0.453;
0.123;0.454;
0.123;0.453;
0.123;0.453;
0.123;0.453;
0.123;0.452;
0.123;0.452;
0.123;0.451;
0.123;0.451;
0.123;0.451;
0.123;0.451;
0.123;0.451;
0.123;0.451;
0.123;0.451;
0.123;0.451;
0.124;0.451;
0.124;0.451;
0.124;0.451;
0.124;0.451;
0.124;0.451;
0.124;0.451;
0.124;0.452;
0.124;0.452;
0.124;0.453;
0.124;0.453;
0.127;0.625;
0.127;0.627;
0.127;0.629;
0.127;0.63;
0.128;0.631;
0.128;0.633;
0.128;0.634;
0.128;0.634;
0.128;0.634;
0.128;0.634;
0.128;0.634;
0.128;0.634;
0.128;0.634;
0.128;0.634;
0.127;0.635;
0.126;0.635;
0.126;0.636;
0.126;0.636;
0.125;0.636;
0.125;0.636;
0.125;0.636;
0.124;0.635;
0.124;0.635;
0.123;0.635;
0.122;0.634;
0.122;0.634;
0.122;0.634;
0.121;0.634;
0.121;0.634;
0.121;0.634;
0.121;0.634;
0.12;0.635;
0.12;0.635;
0.119;0.636;
0.119;0.637;
0.118;0.637;
0.118;0.637;
0.118;0.637;
0.117;0.638;
0.117;0.638;
0.117;0.639;
0.117;0.639;
0.117;0.64;
0.117;0.641;
0.117;0.642;
0.117;0.642;
0.117;0.642;
0.117;0.642;
0.117;0.642;
0.117;0.642;
0.117;0.642;
0.116;0.642;
0.116;0.642;
0.116;0.642;
0.115;0.642;
0.115;0.643;
0.114;0.643;
0.114;0.643;
0.114;0.643;
0.114;0.643;
0.114;0.643;
0.114;0.643;
0.113;0.643;
0.112;0.643;
0.112;0.644;
0.111;0.645;
0.111;0.645;
0.111;0.645;
0.111;0.646;
0.111;0.646;
0.111;0.646;
0.11;0.645;
0.11;0.645;
0.11;0.645;
0.11;0.644;
0.11;0.644;
0.11;0.644;
0.109;0.644;
0.109;0.645;
0.109;0.645;
0.109;0.645;
0.109;0.645;
0.109;0.645;
0.109;0.644;
0.109;0.644;
0.11;0.643;
0.11;0.643;
0.111;0.643;
0.111;0.643;
0.111;0.643;
0.112;0.643;
0.112;0.643;
0.112;0.643;
0.112;0.643;
0.112;0.643;
0.112;0.643;
0.112;0.642;
0.112;0.642;
0.112;0.642;
0.112;0.642;
0.112;0.642;
0.112;0.641;
0.112;0.641;
0.111;0.641;
0.111;0.641;
0.112;0.64;
0.112;0.64;
0.112;0.64;
0.113;0.641;
0.113;0.641;
0.113;0.641;
0.114;0.642;
0.114;0.643;
0.114;0.643;
0.115;0.643;
0.115;0.643;
0.115;0.643;
0.115;0.642;
0.115;0.641;
0.115;0.64;
0.115;0.64;
0.115;0.64;
0.114;0.639;
0.114;0.639;
0.114;0.639;
0.114;0.639;
0.114;0.639;
0.113;0.639;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.112;0.639;
0.112;0.639;
0.112;0.639;
0.112;0.639;
0.112;0.639;
0.113;0.639;
0.113;0.639;
0.113;0.639;
0.112;0.639;
0.112;0.639;
0.112;0.638;
0.112;0.638;
0.112;0.637;
0.112;0.636;
0.112;0.636;
0.112;0.636;
0.112;0.635;
0.112;0.635;
0.112;0.635;
0.112;0.636;
0.111;0.636;
0.111;0.636;
0.111;0.636;
0.111;0.637;
0.111;0.637;
0.111;0.637;
0.111;0.637;
0.111;0.637;
0.111;0.637;
0.111;0.637;
0.111;0.637;
0.111;0.638;
0.111;0.638;
0.111;0.638;
0.111;0.638;
0.111;0.638;
0.112;0.637;
0.112;0.637;
0.112;0.637;
0.112;0.636;
0.112;0.636;
0.112;0.635;
0.112;0.635;
0.112;0.635;
0.112;0.636;
0.112;0.636;
0.112;0.637;
0.112;0.637;
0.112;0.637;
0.112;0.637;
0.112;0.637;
0.112;0.637;
0.112;0.638;
0.112;0.638;
0.112;0.639;
0.112;0.639;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.112;0.64;
0.113;0.64;
0.112;0.64;
0.112;0.64;
0.112;0.64;
0.113;0.641;
0.113;0.641;
0.112;0.641;
0.113;0.642;
0.113;0.642;
0.113;0.642;
0.113;0.642;
0.113;0.642;
0.113;0.642;
0.113;0.642;
0.113;0.641;
0.113;0.641;
0.114;0.641;
0.114;0.641;
0.114;0.641;
0.114;0.641;
0.113;0.642;
0.113;0.642;
0.113;0.642;
0.113;0.642;
0.113;0.641;
0.113;0.641;
0.113;0.641;
0.113;0.641;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.64;
0.113;0.638;
0.113;0.638;
0.113;0.639;
0.113;0.639;
0.113;0.639;
0.113;0.639;
0.113;0.639;
0.113;0.639;
0.113;0.639;
0.113;0.639;
0.113;0.639;
0.113;0.639;
0.113;0.639;
0.112;0.639;
0.112;0.639;
0.112;0.639;
0.112;0.638;
0.112;0.638;
0.112;0.638;
0.112;0.637;
0.113;0.637;
0.113;0.637;
0.113;0.638;
0.112;0.638;
0.112;0.639;
0.112;0.64;
0.112;0.64;
0.112;0.64;
0.112;0.64;
0.112;0.641;
0.112;0.64;
0.112;0.64;
0.112;0.64;
0.112;0.639;
0.112;0.639;
0.112;0.639;
0.112;0.639;
0.92;0.093;
0.92;0.093;
0.92;0.093;
0.921;0.092;
0.921;0.092;
0.922;0.092;
0.922;0.091;
0.923;0.09;
0.924;0.09;
0.925;0.089;
0.925;0.088;
0.926;0.087;
0.926;0.087;
0.927;0.086;
0.928;0.086;
0.929;0.086;
0.929;0.086;
0.93;0.085;
0.931;0.085;
0.932;0.084;
0.932;0.084;
0.933;0.083;
0.933;0.083;
0.934;0.083;
0.934;0.083;
0.935;0.082;
0.936;0.082;
0.937;0.082;
0.937;0.081;
0.938;0.08;
0.938;0.08;
0.938;0.079;
0.938;0.079;
0.939;0.078;
0.939;0.077;
0.939;0.077;
0.94;0.076;
0.94;0.076;
0.94;0.076;
0.941;0.076;
0.941;0.076;
0.941;0.077;
0.941;0.077;
0.941;0.077;
0.942;0.077;
0.942;0.077;
0.942;0.077;
0.942;0.077;
0.942;0.077;
0.943;0.077;
0.943;0.077;
0.943;0.076;
0.943;0.076;
0.944;0.076;
0.944;0.076;
0.944;0.075;
0.944;0.075;
0.945;0.075;
0.945;0.076;
0.945;0.076;
0.946;0.076;
0.946;0.077;
0.946;0.077;
0.946;0.077;
0.946;0.078;
0.946;0.078;
0.946;0.079;
0.946;0.079;
0.946;0.079;
0.946;0.079;
0.946;0.079;
0.946;0.079;
0.946;0.079;
0.946;0.079;
0.946;0.079;
0.946;0.078;
0.946;0.078;
0.946;0.079;
0.946;0.079;
0.946;0.079;
0.946;0.08;
0.946;0.08;
0.946;0.08;
0.946;0.081;
0.946;0.081;
0.946;0.081;
0.945;0.081;
0.945;0.081;
0.945;0.08;
0.945;0.08;
0.945;0.08;
0.946;0.08;
0.946;0.08;
0.946;0.08;
0.946;0.08;
0.945;0.081;
0.945;0.081;
0.945;0.081;
0.945;0.081;
0.945;0.081;
0.945;0.081;
0.945;0.081;
0.945;0.081;
0.945;0.081;
0.945;0.081;
0.945;0.081;
0.945;0.081;
0.945;0.081;
0.946;0.081;
0.946;0.081;
0.946;0.081;
0.946;0.081;
0.946;0.081;
0.946;0.081;
0.946;0.082;
0.946;0.082;
0.946;0.081;
0.947;0.081;
0.947;0.081;
0.947;0.081;
0.947;0.081;
0.947;0.081;
0.947;0.081;
0.947;0.081;
0.947;0.081;
0.947;0.082;
0.947;0.082;
0.947;0.082;
0.947;0.082;
0.947;0.082;
0.947;0.082;
0.947;0.081;
0.947;0.081;
0.946;0.081;
0.947;0.081;
0.947;0.081;
0.947;0.081;
0.947;0.081;
0.948;0.082;
0.948;0.083;
0.948;0.083;
0.948;0.084;
0.948;0.084;
0.948;0.084;
0.948;0.084;
0.948;0.084;
0.947;0.084;
0.948;0.084;
0.948;0.084;
0.948;0.084;
0.948;0.085;
0.948;0.085;
0.947;0.085;
0.947;0.085;
0.947;0.085;
0.947;0.085;
0.947;0.085;
0.947;0.086;
0.947;0.085;
0.947;0.085;
0.947;0.085;
0.947;0.085;
0.948;0.085;
0.948;0.085;
0.948;0.085;
0.948;0.085;
0.948;0.086;
0.949;0.086;
0.948;0.086;
0.948;0.086;
0.948;0.086;
0.948;0.086;
0.948;0.086;
0.949;0.086;
0.949;0.085;
0.949;0.084;
0.949;0.084;
0.948;0.083;
0.948;0.083;
0.947;0.083;
0.946;0.082;
0.946;0.082;
0.945;0.082;
0.945;0.082;
0.945;0.081;
0.944;0.081;
0.944;0.081;
0.943;0.081;
0.943;0.081;
0.943;0.081;
0.943;0.082;
0.944;0.083;
0.944;0.084;
0.944;0.084;
0.944;0.084;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.944;0.085;
0.947;0.084;
0.948;0.084;
0.948;0.084;
0.948;0.085;
0.948;0.085;
0.948;0.085;
0.948;0.085;
0.948;0.085;
0.948;0.085;
0.948;0.084;
0.947;0.084;
0.947;0.084;
0.947;0.084;
0.948;0.084;
0.948;0.084;
0.948;0.083;
0.948;0.083;
0.948;0.083;
0.949;0.083;
0.949;0.083;
0.949;0.083;
0.949;0.083;
0.949;0.083;
0.949;0.083;
0.949;0.083;
